"Enzyme","sample","RMSE","RMSEp1","RMSEp2","MAPE","MAPEp1","MAPEp2","biasPERCENT","biasPERCENTp1","biasPERCENTp2","biasMEANRES","biasMEANRESp1","biasMEANRESp2","Rsquared","PRSEmax","PRSE_Vmax","PRSE_Km","RMSEp1pdS","MAPEp1pdS","biasPERCENTp1pdS","biasMEANRESp1pdS","Sinhibition","INHbetter_aov_pvalue"
"NAG","84",16.2301687734831,13.9248997192304,20.9095012847881,52.3333196893995,48.1978338668684,62.6720342457273,34.8940205538672,28.819200629027,50.0810703659676,0.819793192541926,-2.30733360433087,10.2011735831603,0.629761364353031,51.1198465512047,11.6312978655095,51.1198465512047,3.62725649440951,9.99339338804075,0.0745646359054825,-0.130779853613236,TRUE,3.82471909937265e-12
"NAG","85",22.3700459188955,18.3356327586448,38.545558874339,31.3422066980072,31.9988315493296,27.4024575900732,22.1706341332161,21.2986635570732,27.4024575900732,2.20610715528419,-2.91018512351121,38.020153106852,0.913256921921715,21.0549993251321,5.65551222054797,21.0549993251321,9.52507013365011,19.4858741436258,15.6376550659127,1.77522356874752,TRUE,4.33129556221015e-16
"NAG","86",25.1587257797212,20.8699381176532,42.6310271727812,45.9996871173431,46.7231407418555,41.6589653702684,33.5404276885459,32.1873380749255,41.6589653702684,2.30938447698825,-3.4409435780263,42.5616808620901,0.849228494460979,29.0774640035864,7.79160001243694,29.0774640035864,11.6484285168243,29.8534232116317,24.1401756576881,2.05031020142764,TRUE,3.37210245989393e-14
"NAG","87",17.5024807892724,14.8799818171134,28.5635201469672,36.6121681991167,39.6011176977044,18.6784712075908,29.3035950620649,31.0744490378106,18.6784712075908,2.17806515128304,-1.58926850568177,28.5494007500368,0.947838480719384,16.8876578119355,4.86319321823663,16.8876578119355,6.54353664954163,25.3946192950799,22.5211889852514,1.63223240223575,TRUE,3.34416453329277e-18
"NAG","88",35.9834552936055,26.7565100031392,69.0521427529935,221.300071867971,255.246690318206,17.6203611665575,216.77894000145,251.250586952853,9.94905829303126,4.1682598025717,0.399359275014424,30.5505634954726,0.959502818346635,17.8090115131664,5.66961670325544,17.8090115131664,19.5904123865216,217.165695285773,211.514075719684,2.50703933605958,TRUE,0.00391839589672724
"NAG","89",20.2596816046899,17.3391395189491,32.7002803584064,44.3002615571044,47.2838100218768,26.3989707684701,34.2498203073845,35.5582952305369,26.3989707684701,2.05142203596833,-1.9842012642832,30.3007851377291,0.903283116956433,22.8017710298649,6.33286152340107,22.8017710298649,11.2442680067463,33.8362529877577,26.8976333134477,1.65017146866834,TRUE,8.17321602323134e-08
"NAG","90",12.1388007432498,10.6349941378187,18.7838968939257,23.1943376947616,25.4470399231524,9.67812432441696,15.6029600965445,16.6626735306018,9.24467949220096,1.33510724282777,-0.605541529699695,14.91964865052,0.974143949479617,11.4112703643394,3.26589756615245,11.4112703643394,8.0978638902128,21.221086852161,13.2649225549255,1.04339926983748,TRUE,4.27617956831473e-06
"NAG","91",45.3027313701412,36.4735639885421,79.9026724647467,32.5609650436418,32.4056746477535,33.4927074189716,22.4777224628035,20.6418916367755,33.4927074189716,3.97144562142404,-6.78765679672955,79.2851625484991,0.890129258626909,23.8292795754608,6.31396520714867,23.8292795754608,17.4052309254521,19.4686745279333,14.7770493305516,3.09639578457698,TRUE,3.28627112000263e-17
"NAG","92",302.144430958345,302.144430958345,NA,12.3628844886729,12.3628844886729,NA,10.248265716715,10.248265716715,NA,39.7818596851927,39.7818596851927,NA,0.991767199136164,9.02023168875707,3.11572570832356,9.02023168875707,302.144430958345,12.3628844886729,10.248265716715,39.7818596851927,FALSE,5.70643052593049e-09
"NAG","93",270.111528307483,270.111528307483,NA,8.89030067842537,8.89030067842537,NA,7.15371724468803,7.15371724468803,NA,35.7597619482386,35.7597619482386,NA,0.993519158329546,8.21454296533917,2.89268791433956,8.21454296533917,270.111528307483,8.89030067842537,7.15371724468803,35.7597619482386,FALSE,1.60678623940463e-06
"NAG","94",692.890016214134,692.890016214134,NA,11.2497247128953,11.2497247128953,NA,8.69488656205652,8.69488656205652,NA,79.8416381140232,79.8416381140232,NA,0.987690533375234,10.6814802935911,3.616979084289,10.6814802935911,692.890016214134,11.2497247128953,8.69488656205652,79.8416381140232,FALSE,3.25762453060808e-09
"NAG","95",450.387037335214,450.387037335214,NA,10.6062730225387,10.6062730225387,NA,8.62847183452301,8.62847183452301,NA,55.7735307439182,55.7735307439182,NA,0.99217072502498,8.89537862584956,3.10304137932804,8.89537862584956,450.387037335214,10.6062730225387,8.62847183452301,55.7735307439182,FALSE,0.000157952219100355
"NAG","96",483.710716954326,483.710716954326,NA,9.81442433615842,9.81442433615842,NA,7.79063718562654,7.79063718562654,NA,64.0392293187858,64.0392293187858,NA,0.993255392587292,7.73945665468253,2.5867215251634,7.73945665468253,483.710716954326,9.81442433615842,7.79063718562654,64.0392293187858,FALSE,4.97168296715304e-10
"NAG","97",414.587482662442,414.587482662442,NA,10.0713391206008,10.0713391206008,NA,8.02023517501822,8.02023517501822,NA,49.0730085338652,49.0730085338652,NA,0.991321760018024,9.24003911148555,3.1959101181349,9.24003911148555,414.587482662442,10.0713391206008,8.02023517501822,49.0730085338652,FALSE,6.55703795261596e-06
"NAG","98",491.306657582409,491.306657582409,NA,11.4977361773514,11.4977361773514,NA,8.87131553039147,8.87131553039147,NA,62.8940445812918,62.8940445812918,NA,0.992119276347994,8.74548358419347,3.00620260681485,8.74548358419347,491.306657582409,11.4977361773514,8.87131553039147,62.8940445812918,FALSE,1.70427234324468e-09
"NAG","99",143.527666911408,115.993773286171,251.940480146089,31.2164495652842,30.5470517193782,35.2328366407202,21.0779474652421,18.7187992693291,35.2328366407202,11.9215274831543,-22.2868293840592,251.380025553649,0.881871701640472,24.9602009160397,6.76544297379313,24.9602009160397,47.734837323073,15.4421993636976,11.864199715046,8.3970655093649,TRUE,1.65043130190881e-16
"NAG","100",42.2607295982264,29.1023185860311,86.1400904383306,32.5196832522055,32.2919721114352,33.8859500968275,23.5596331210899,22.9189125623365,27.4039564736101,4.00839492897989,-3.36260971251819,55.6054274194664,0.907690321552027,22.0057478439401,6.07472664187492,22.0057478439401,16.6705323210171,21.0746015597687,17.417092384696,3.38456457970924,TRUE,4.88703198582439e-06
"NAG","101",47.4275443921395,38.2326817009198,83.517519534619,36.0206062929401,36.438634455449,33.5124373178866,26.5738480152402,25.4174164647991,33.5124373178866,4.27647000819707,-6.96476558949425,82.9651191920364,0.890719585134071,24.2268908010069,6.70996877727582,24.2268908010069,12.0505559311467,18.7363664665794,16.1952694708113,2.87591296390848,TRUE,3.82813180664357e-16
"NAG","102",17.0024542294515,13.4845952189251,30.5381449905295,24.4947092456535,25.2284110003431,20.092498717516,17.8182459779061,17.4392038546378,20.092498717516,1.61049720497781,-2.01996892455131,27.0237601116816,0.941966436782858,17.4982289005186,5.02432270830924,17.4982289005186,4.61028834794918,12.4790691900224,10.5135203400276,0.950767250292541,TRUE,6.59826817362171e-11
"NAG","103",153.663931162298,153.663931162298,NA,9.55873303628752,9.55873303628752,NA,7.74463011383515,7.74463011383515,NA,19.4581737145977,19.4581737145977,NA,0.993295007058052,7.72093103878688,2.58478310750127,7.72093103878688,153.663931162298,9.55873303628752,7.74463011383515,19.4581737145977,FALSE,1.32740397857168e-07
"NAG","104",1030.28622061365,961.833165247344,1371.01774171096,21.4555335215452,23.3759663058207,9.93293681589191,17.4180034031617,18.66551450104,9.93293681589191,138.912030741884,-35.0320842859612,1356.5208359368,0.971972088747996,16.8683280934937,5.79400272887865,16.8683280934937,219.130249866436,3.37218394558128,0.454995023107317,5.88578392401719,TRUE,1.17021277563133e-15
"NAG","105",426.166867631564,426.166867631564,NA,12.9460879492555,12.9460879492555,NA,10.5793785800413,10.5793785800413,NA,62.925755046063,62.925755046063,NA,0.991420524060432,9.25073119573988,3.19075650945283,9.25073119573988,426.166867631564,12.9460879492555,10.5793785800413,62.925755046063,FALSE,6.12780195282998e-16
"NAG","106",385.939048004338,385.939048004338,NA,13.2817280615635,13.2817280615635,NA,11.5911216786537,11.5911216786537,NA,64.4412947523167,64.4412947523167,NA,0.993339221916592,8.5145344212295,3.01556056142338,8.5145344212295,385.939048004338,13.2817280615635,11.5911216786537,64.4412947523167,FALSE,5.81521812865228e-06
"NAG","107",604.072525151797,556.379460025172,834.851297103542,15.0330787682365,16.1441065880406,8.36691184941159,11.733719387312,12.2948539769621,8.36691184941159,66.4084407625317,-39.3807217682182,806.932578477781,0.979685621867737,13.2091509044785,4.35681817633999,13.2091509044785,197.073969416354,3.02495953926109,0.724459911803747,-1.69664960130169,TRUE,5.17818924999729e-11
"NAG","108",14.8338616158129,13.4561731735977,21.3047547320433,44.0411568560674,48.9832741820397,14.3884529002338,32.6018442184854,35.637409438194,14.3884529002338,1.26549744229742,-1.33719672255466,19.484356596262,0.948884107535286,16.8555185982086,4.96670966048106,16.8555185982086,9.39189352022992,40.1529071409463,26.7704477410831,0.709901780604476,TRUE,1.8016225837348e-06
"NAG","109",13.2928772295063,11.0261687151349,22.526555796734,33.7489760139989,36.3064788137953,18.4039592152203,19.8638634852934,20.107180863639,18.4039592152203,0.960350092862048,-1.46479353981271,17.9363555215853,0.935943294656894,18.1330557280812,5.1825340855799,18.1330557280812,7.2820885130305,28.3754312562698,14.2769861740719,0.557531515866118,TRUE,1.1882272835267e-06
"NAG","110",6.3343480034375,6.09718902169933,7.60351685751956,43.7651057115733,48.0634294231321,17.9751634422206,34.2387210906431,36.9493140320468,17.9751634422206,0.842186345558648,-0.123712376788796,7.60347740199076,0.916281021292152,21.5428507949819,5.97414786299085,21.5428507949819,5.19908079593736,39.907439083678,32.6724019735211,0.882146905156612,TRUE,7.80519356581184e-08
"NAG","111",8.48756402488408,8.25646247842996,9.75992651556424,24.2336756908699,26.9814397357331,7.74709142169051,14.9748410530434,16.1794659916023,7.74709142169051,0.552328059253006,-0.573352231540841,8.43209009480993,0.969196983635843,13.0304504954751,3.88164591266751,13.0304504954751,7.01643214935904,23.0123830116659,11.3259659156422,0.190932012948177,TRUE,0.00358148800515316
"NAG","112",17.0901550912874,14.722623005813,27.2759974754733,26.029142792323,27.0934434613584,19.6433387781105,18.2070005629382,17.9676108604095,19.6433387781105,1.6797735876684,-1.95087448153329,27.0943100720802,0.93900911923675,17.8415728974437,5.07223233955357,17.8415728974437,7.99673794614451,15.6000364096263,11.8415081485554,1.16128870370705,TRUE,1.91879476398569e-12
"NAG","113",11.1093551888047,9.71602716222556,17.248689981402,23.2827767915883,24.5857972894934,15.464653804158,17.1338222376672,17.4120169765854,15.464653804158,1.04682923147135,-1.20126834433373,16.783512262107,0.954456434830198,15.9470347913266,4.70445075722719,15.9470347913266,4.91612449272949,15.8010336501253,9.85553132195365,0.508123842162398,TRUE,1.07584363858339e-09
"NAG","114",6.2402463554223,5.85639502491012,8.17316009312046,17.5838111612688,19.1127407233576,8.41023378873567,10.5639477651885,10.9229000945973,8.41023378873567,0.531545908176674,-0.355682581022999,6.74214533257439,0.970824656587831,12.3121460366308,3.59316333327205,12.3121460366308,4.86047339897317,15.9776234195305,7.55063704764457,0.345284079391815,TRUE,0.000343821075885821
"NAG","115",291.97488725129,291.97488725129,NA,14.5633099403044,14.5633099403044,NA,12.3918110266683,12.3918110266683,NA,53.3555810977576,53.3555810977576,NA,0.994200070934226,6.56450068780343,2.06762659265507,6.56450068780343,291.97488725129,14.5633099403044,12.3918110266683,53.3555810977576,FALSE,4.95194686062704e-06
"NAG","116",178.090275917137,157.371990897797,270.956386746791,18.357622073106,19.5029417227678,11.4857041751355,12.3001472296972,12.4358877387908,11.4857041751355,19.2175802937128,-12.7927512655266,243.289901208389,0.96798583837324,13.1126365769217,3.83326533524879,13.1126365769217,104.622546492815,12.130271393246,8.08399525236884,13.5164242440165,TRUE,2.98464022070549e-08
"NAG","117",308.265191398557,255.280022224933,523.626449974548,23.0123022518741,23.5988221804665,19.4931826803196,17.3048167180205,17.1449612682133,18.263949416864,26.0539564549239,-27.6436300581067,401.937062046138,0.9339191381442,19.9942839384423,5.98778941427737,19.9942839384423,147.892572834772,11.410586036239,8.23904995795004,11.7779995416248,TRUE,3.3676623494149e-06
"NAG","118",191.643529560218,173.051546950112,278.225932553249,15.7955991030756,17.4014765955664,6.16033414813036,12.7049901606591,13.7957661627472,6.16033414813036,28.7492287899397,-4.63677741124161,262.451272198209,0.989366490001575,8.63818440905023,2.69619541809059,8.63818440905023,86.4815032712761,9.93662487628292,8.16233255145744,15.7431966892011,TRUE,7.22060953831734e-10
"NAG","119",13.10885003625,11.0748398647045,21.6097472622228,91.3111853075948,104.126570823087,14.4188722146413,81.6376641770931,93.5858980122218,9.94826116632092,1.42109035717232,-0.213260758125984,12.8615481642605,0.961787371195083,15.2386485416174,4.58931303766533,15.2386485416174,8.76873362602201,90.0241708876771,79.3588959439984,0.967241094078988,TRUE,0.00200070692596265
"NAG","120",10.7490550143513,9.82959592176486,15.1350437726421,30.9453519275057,34.2525196599553,11.1023455328083,22.5463582220249,24.4536936702276,11.1023455328083,1.02208638667639,-0.440269235761514,11.2585757437417,0.954486273657383,15.7439833861737,4.60888040889335,15.7439833861737,8.16528673511984,28.66416674244,19.0477570279942,0.753553761398623,TRUE,0.000544907394636196
"NAG","121",11.5589316845097,9.72075918412559,19.1912312558511,25.3174311137614,27.3848489217404,12.9129242658873,16.5877062755026,17.2001699437718,12.9129242658873,0.856596951725145,-0.98584544117363,13.7536937020166,0.95541172014017,15.6726540941508,4.63398307869433,15.6726540941508,6.84286019560711,20.9179978816779,11.1080518208619,0.38696789829178,TRUE,7.30618746938105e-05
"NAG","122",5.83197427685761,5.14337900748923,8.90827604384912,26.5839591638411,29.1268145845909,11.3268266393424,20.864297979026,22.6627843765772,10.073379593719,0.449422653330545,-0.448217859912561,6.73290624603229,0.966228048274158,14.6518253009648,4.49304569644286,14.6518253009648,3.5398803822579,21.7540740753398,13.9741625473776,0.0943159143665029,TRUE,9.97387801367248e-05
