"Enzyme","sample","RMSE","RMSEp1","RMSEp2","MAPE","MAPEp1","MAPEp2","biasPERCENT","biasPERCENTp1","biasPERCENTp2","biasMEANRES","biasMEANRESp1","biasMEANRESp2","Rsquared","PRSEmax","PRSE_Vmax","PRSE_Km","PRSE_Ki","RMSEp1pdS","MAPEp1pdS","biasPERCENTp1pdS","biasMEANRESp1pdS","Sinhibition","INHbetter_aov_pvalue"
"NAG","2",135.03368120135,143.632556005713,62.103128287625,9.01669182856987,10.2200470275243,1.79656063484332,5.32421041475822,6.26025232802067,-0.292041064816475,8.25011898177434,10.8312741251522,-9.81796702187088,0.988520852691877,33.883919161505,11.6647917691317,17.8144482343694,33.883919161505,NA,NA,NA,NA,TRUE,0.000191165633081907
"NAG","3",322.28057465861,227.405071367412,645.58112016561,19.3785828256326,19.2343875141717,20.2437546943982,0.852534869775511,0.0434441647029004,5.70707910021117,-7.11518832770708,-8.83901546489699,4.95160163262229,0.93831615725754,86.3045285102436,48.8773580727018,63.2936947920153,86.3045285102436,NA,NA,NA,NA,TRUE,0.0169133470601509
"NAG","4",58.3820880978231,58.3725792998153,58.4391083945886,13.3164340973113,14.6145067684854,5.52799807026638,9.32902704728462,10.9788133585395,-0.569690820244719,4.9644169014025,6.91217702218038,-8.66990394404271,0.979045112835739,44.2137610413559,19.374621279679,27.5720707087601,44.2137610413559,NA,NA,NA,NA,TRUE,0.000564936755857316
"NAG","6",229.579548145537,239.752249837226,155.114585629117,6.95449008692631,7.52458773728586,3.53390418476907,-0.364860062005593,-0.462547028286778,0.221261735681515,-2.62993322007044,-3.47616060190799,3.29365845279244,0.984875066142753,35.6684267993146,18.0303334648349,24.5970477886714,35.6684267993146,NA,NA,NA,NA,TRUE,1.30328788888391e-05
"NAG","7",107.857763534122,74.7689608768868,218.83942747691,4.9984170459594,4.2141921592705,9.7037663660928,0.725430131693016,0.675447646590898,1.02532504230572,0.609539361114657,0.763807644775236,-0.470338624509395,0.98697414313537,38.4986150314499,13.1266141784947,19.7474821736272,38.4986150314499,NA,NA,NA,NA,TRUE,0.000832413249498473
"NAG","8",175.394795368743,182.878111727667,121.148327279581,5.15065645626894,5.50540485945296,3.02216603716481,-2.43213791435736,-2.8698559859638,0.194170515281292,-5.47367375663013,-6.72835077749577,3.30906538942933,0.989511354168449,31.9907166035264,19.861735332255,25.0815856257325,31.9907166035264,NA,NA,NA,NA,TRUE,4.73386359199974e-08
"NAG","9",27.1611090966857,19.6032252317201,40.2656723159238,4.58717757093021,4.41010916579642,5.02984858376467,-1.79956764310622,-3.26448770712015,1.86273251692861,-1.79595276820463,-3.38163627082972,2.96109773967063,0.99547028747642,28.2573605425774,24.4303779961374,28.0097883501981,28.2573605425774,NA,NA,NA,NA,TRUE,4.26142937527819e-19
"NAG","10",9.74357423056167,6.46786985194675,20.3361901292973,13.3925152451813,8.5481617498914,42.4586362169209,0.513595977273396,-3.45570738276361,24.3294161374954,-0.266437051135757,-0.809229631508045,3.53311101147026,0.918860035270944,52.8960046830531,30.1800824335002,45.9461544846957,52.8960046830531,NA,NA,NA,NA,TRUE,6.85486164008157e-05
"NAG","11",8.09802344769989,8.41428043233518,5.85193943514525,18.506475709703,20.7812547953401,4.85780119588013,7.71510048452112,8.6341133855819,2.20102307815645,-0.0397028894110363,-0.303072352667161,1.80388335338183,0.974341864196598,24.9571366434151,11.3131775664216,20.0976845957991,24.9571366434151,NA,NA,NA,NA,TRUE,1.04709986208064e-07
"NAG","12",183.358618849798,174.860898190762,227.782087638734,6.58549244795551,7.19386945536654,2.93523040348928,-1.82626216734136,-2.16500756496528,0.206210218402159,-9.00006035544969,-11.3124742710539,7.18683705377953,0.996334657043194,22.4713525719583,11.4708950207411,15.2370334021926,22.4713525719583,NA,NA,NA,NA,TRUE,1.81528333342746e-08
"NAG","13",235.046936306192,177.465379027556,444.70852403358,4.01348892694843,4.19745707185756,2.90968005749364,-2.69964084285095,-3.18279709096658,0.199296645842804,-21.5196660611993,-26.7759872313269,15.274582129694,0.998648890087122,13.0331360925079,7.78105576360629,9.88749422044492,13.0331360925079,NA,NA,NA,NA,TRUE,1.78274134863871e-14
